2115, 1878
2108, 2375
2115, 1887
2103, 2746
3975, 909
3975, 910
2108, 2390
2108, 2404
3981, 501
3974, 993
2112, 2132
2106, 2555
2106, 2556
2110, 2278
2108, 2420
2109, 2360
2115, 1937
3979, 672
2113, 2085
3974, 1024
3971, 1239
2102, 2873
3981, 535
3973, 1105
2106, 2605
2113, 2116
3983, 416
3982, 501
2109, 2406
2111, 2268
3980, 649
2111, 2273
2109, 2420
2104, 2774
2112, 2210
3972, 1221
3980, 654
2114, 2076
2109, 2435
2117, 1873
3977, 889
2107, 2587
3973, 1168
2105, 2731
3982, 547
3982, 549
2103, 2886
3976, 972
3972, 1274
2104, 2832
2108, 2548
3976, 993
3978, 863
2115, 2061
2105, 2777
2106, 2704
2113, 2207
3981, 658
3976, 1016
2116, 1998
3983, 512
2113, 2217
3975, 1092
3986, 312
3979, 811
2111, 2366
2104, 2864
3981, 664
2110, 2441
2110, 2451
2117, 1954
3973, 1260
2118, 1887
3982, 628
2107, 2677
3978, 909
2108, 2614
3979, 847
3977, 1000
2109, 2557
2118, 1921
2104, 2915
2107, 2700
3973, 1288
3983, 591
2117, 2003
2109, 2571
3975, 1165
2109, 2577
2108, 2646
2116, 2087
2108, 2653
2119, 1887
3983, 611
2116, 2098
3977, 1046
3977, 1049
2112, 2390
3975, 1193
3982, 715
2106, 2837
2112, 2411
2112, 2412
2119, 1921
2113, 2351
3984, 589
2107, 2782
3988, 306
2107, 2780
3978, 1011
2110, 2574
3974, 1297
2110, 2572
3987, 384
2106, 2861
2112, 2437
2109, 2659
3988, 329
3976, 1182
2112, 2449
2120, 1886
2115, 2246
2116, 2179
3982, 760
2115, 2258
2106, 2895
3980, 922
2116, 2199
2108, 2767
3988, 358
2120, 1920
3987, 448
3987, 446
2117, 2150
3976, 1240
3980, 949
3982, 820
3986, 532
3985, 603
3979, 1030
2112, 2517
3977, 1185
2114, 2385
3987, 482
3982, 832
2116, 2256
3985, 629
2119, 2045
2118, 2125
3979, 1072
3982, 860
2118, 2127
3989, 365
2116, 2273
2110, 2699
2114, 2421
2119, 2065
3988, 449
3982, 878
3978, 1157
3988, 447
2118, 2153
2116, 2296
3984, 743
2121, 1944
2111, 2653
3982, 893
2115, 2379
2116, 2312
2118, 2171
3978, 1182
3980, 1049
3988, 484
3986, 619
3990, 347
3978, 1200
2120, 2044
2110, 2751
3978, 1196
2110, 2756
3986, 635
2116, 2339
2110, 2763
3989, 435
2121, 1987
3990, 361
3987, 575
3989, 443
3989, 444
3991, 302
2118, 2208
2113, 2569
3983, 866
2113, 2566
2112, 2642
3985, 731
2115, 2433
2119, 2149
3978, 1240
3987, 602
3984, 822
3982, 971
3988, 547
2123, 1888
2114, 2531
2118, 2253
2120, 2109
3982, 990
3988, 570
2114, 2547
3990, 435
2114, 2555
3984, 864
2110, 2846
3979, 1214
2113, 2644
3991, 378
2121, 2084
2120, 2154
3979, 1237
3988, 598
3989, 541
3983, 967
3991, 392
3983, 972
3987, 689
3983, 974
2119, 2247
3979, 1264
3986, 771
2112, 2759
3984, 914
2121, 2124
3982, 1068
3983, 992
2110, 2909
3984, 934
2123, 1989
2121, 2140
3993, 304
3990, 511
2118, 2358
2124, 1937
3983, 1029
2116, 2513
3983, 1038
2111, 2873
3985, 892
3984, 975
3992, 407
2125, 1897
2119, 2324
2111, 2893
2125, 1904
3985, 931
2111, 2917
2124, 2004
3994, 302
3991, 515
3992, 454
3982, 1173
3984, 1027
3990, 601
3982, 1179
2121, 2240
2126, 1884
3985, 976
3986, 906
2126, 1893
2112, 2891
3989, 701
3993, 422
3982, 1206
3984, 1070
3981, 1284
2113, 2835
3988, 781
2116, 2627
3986, 943
3984, 1086
3989, 727
3992, 528
2116, 2651
2122, 2226
3983, 1169
3987, 897
3990, 693
2113, 2882
3993, 481
3990, 687
3982, 1268
2123, 2191
2121, 2330
3986, 988
3995, 351
2126, 1983
3988, 853
2123, 2200
2122, 2278
3983, 1219
2117, 2638
3992, 592
3988, 869
3986, 1031
3989, 821
2119, 2532
3995, 417
2127, 1971
2119, 2536
2118, 2607
2115, 2821
3991, 705
3990, 776
3983, 1285
3993, 577
2118, 2632
3990, 805
2118, 2640
2114, 2924
3985, 1154
3986, 1085
3985, 1157
2129, 1869
3997, 312
3992, 677
3986, 1104
2125, 2164
2116, 2804
2128, 1961
2120, 2536
2127, 2041
3984, 1277
3993, 639
2117, 2758
2120, 2551
2115, 2923
2126, 2142
3991, 805
2123, 2359
2116, 2853
2127, 2073
2117, 2788
2119, 2644
2129, 1935
2122, 2438
3988, 1027
3990, 882
3997, 396
3994, 606
2127, 2099
3992, 759
2118, 2736
3996, 470
2127, 2110
3989, 976
2129, 1967
3992, 775
2127, 2112
2127, 2113
3995, 557
2125, 2258
3992, 772
3992, 784
2130, 1911
2129, 1982
3989, 993
2129, 1989
3994, 650
3996, 514
3998, 373
3986, 1226
2129, 1995
2128, 2072
3985, 1299
2129, 2009
3992, 803
2128, 2084
2130, 1951
3997, 465
3995, 617
2121, 2594
3999, 335
2124, 2387
2118, 2817
3996, 554
3995, 620
3994, 703
2127, 2190
2119, 2758
3996, 560
2126, 2268
2129, 2055
2117, 2913
3998, 438
2128, 2135
2127, 2205
2127, 2208
3995, 659
3995, 653
2121, 2641
3988, 1152
2121, 2645
3988, 1163
2128, 2145
3991, 946
4000, 318
2121, 2650
3993, 830
3989, 1110
3988, 1182
2129, 2103
2123, 2532
2132, 1905
2118, 2905
2126, 2335
3988, 1207
2128, 2197
2127, 2276
4000, 372
2122, 2645
2125, 2430
3992, 959
4001, 328
2128, 2233
2122, 2673
3993, 900
3991, 1043
2130, 2109
2130, 2110
3991, 1048
3997, 624
3988, 1264
3990, 1132
3989, 1204
2131, 2050
3997, 633
2130, 2120
2122, 2694
2129, 2194
4000, 440
3999, 507
4000, 447
2131, 2068
3993, 951
3992, 1023
2120, 2858
3993, 948
4001, 390
3992, 1029
3991, 1101
2120, 2868
3996, 756
3989, 1247
4002, 325
3993, 965
3996, 764
2123, 2678
2129, 2253
2121, 2819
2130, 2180
2120, 2893
3998, 635
3989, 1277
4000, 489
2125, 2548
2125, 2549
4002, 349
3999, 563
2128, 2339
3993, 1001
2124, 2633
3999, 579
2122, 2781
3994, 945
4003, 307
2130, 2212
3998, 655
2133, 2008
3997, 739
2128, 2367
2131, 2152
4001, 462
2130, 2229
3996, 818
3999, 607
3991, 1175
2125, 2583
4002, 401
2128, 2378
2122, 2809
2129, 2311
3991, 1188
3998, 692
2135, 1889
3992, 1115
3999, 619
3994, 983
2128, 2396
2130, 2255
3998, 698
2135, 1906
4003, 355
4002, 420
4001, 492
3997, 777
3995, 929
2127, 2483
3993, 1067
3993, 1078
2135, 1922
3993, 1077
2125, 2640
2128, 2427
2134, 2005
3997, 799
2135, 1940
2124, 2725
3994, 1040
3992, 1183
2132, 2175
3992, 1192
4001, 549
4003, 407
4000, 629
4002, 484
4002, 486
4001, 567
3994, 1062
3999, 717
3998, 786
2122, 2912
2131, 2281
2124, 2783
3993, 1161
4003, 457
2124, 2795
3997, 879
2128, 2512
4000, 679
3997, 886
3996, 969
4002, 545
4003, 475
2130, 2380
4001, 611
2123, 2883
2131, 2317
2133, 2184
2123, 2895
4000, 699
3994, 1138
2126, 2696
3996, 1000
4002, 584
2131, 2349
4001, 650
3994, 1149
4000, 724
4003, 520
4001, 672
4002, 597
4002, 603
3999, 819
2134, 2169
4000, 758
4003, 545
2137, 1959
2128, 2603
2137, 1962
2130, 2470
3994, 1195
2138, 1905
2129, 2545
2132, 2329
2135, 2126
2137, 1982
4006, 363
3996, 1073
3995, 1144
2129, 2558
3994, 1219
3997, 1009
3999, 878
2135, 2151
3994, 1237
2127, 2728
3994, 1244
3994, 1257
2130, 2524
2129, 2599
2132, 2404
3999, 915
3997, 1066
3999, 927
2128, 2713
3995, 1235
4007, 377
4005, 519
4005, 529
2139, 1945
3999, 964
4004, 611
2132, 2452
2133, 2382
4001, 827
2126, 2883
2134, 2323
3996, 1192
2128, 2755
4006, 492
2135, 2259
2131, 2543
2139, 1973
2134, 2333
4005, 567
2129, 2695
2135, 2269
4008, 374
4005, 588
2132, 2503
3996, 1231
2134, 2363
4001, 877
4005, 593
2129, 2724
2139, 2013
4006, 528
2137, 2168
2141, 1882
2128, 2811
3998, 1117
2140, 1961
3998, 1123
2135, 2323
2131, 2607
4006, 564
2132, 2542
4009, 361
2139, 2057
2136, 2279
4003, 789
4003, 808
4002, 875
4005, 662
2136, 2295
4006, 599
2139, 2091
2141, 1947
4004, 753
4005, 685
4004, 749
4000, 1035
2137, 2239
3997, 1260
3997, 1255
2142, 1895
2136, 2329
2129, 2830
2128, 2907
4008, 503
4004, 787
2142, 1911
3998, 1210
4007, 576
4002, 946
4007, 586
2139, 2145
2134, 2509
4009, 451
4006, 665
2143, 1874
2133, 2584
3998, 1245
4008, 543
4006, 685
2141, 2028
3998, 1260
2140, 2102
2140, 2114
3998, 1278
4003, 917
4000, 1141
4001, 1072
4001, 1073
2129, 2910
4007, 652
2134, 2564
4001, 1088
2134, 2568
4001, 1083
4005, 812
4003, 955
2143, 1943
2132, 2724
2144, 1874
4009, 538
4005, 825
4007, 691
2144, 1897
2131, 2824
4008, 640
4002, 1059
4003, 990
4009, 575
4009, 577
4011, 428
4012, 357
2136, 2488
4000, 1211
2137, 2418
2140, 2205
2134, 2632
4009, 578
4002, 1077
4005, 877
4009, 587
4007, 730
2145, 1868
2141, 2160
2131, 2868
2143, 2017
4009, 605
4012, 397
4000, 1250
2133, 2741
4000, 1263
2132, 2819
4010, 548
2132, 2818
4013, 347
2142, 2111
4011, 491
4002, 1123
4010, 557
4013, 344
2136, 2549
2138, 2413
2143, 2063
4005, 941
2133, 2775
2140, 2283
2137, 2496
4008, 723
2131, 2921
4008, 734
4002, 1162
2131, 2930
2135, 2647
4011, 519
4011, 528
2142, 2153
2143, 2082
2144, 2013
4003, 1095
4005, 965
4005, 958
4007, 818
2146, 1885
2139, 2380
4002, 1179
4003, 1109
2134, 2739
2135, 2668
4009, 692
2136, 2612
2146, 1905
4006, 934
2139, 2416
2138, 2487
4014, 374
4003, 1150
2133, 2861
4015, 318
2137, 2582
4013, 457
2135, 2730
4005, 1035
4010, 682
4006, 961
4003, 1175
4010, 687
2141, 2313
4006, 970
2142, 2244
2139, 2463
4007, 911
2143, 2182
2146, 1970
2145, 2049
2143, 2189
4007, 927
2142, 2267
2141, 2339
4002, 1285
4004, 1153
4011, 659
4012, 588
2134, 2848
2142, 2285
4015, 370
4010, 738
2134, 2865
2146, 2012
2144, 2154
2136, 2727
4011, 680
4008, 903
2145, 2099
4004, 1181
4012, 616
2147, 1966
4011, 698
2143, 2248
4016, 352
2144, 2186
2148, 1902
4014, 487
2146, 2063
4005, 1154
2135, 2850
4015, 442
2147, 2001
2148, 1935
4011, 737
2142, 2360
4011, 733
2146, 2082
2138, 2650
2145, 2161
2136, 2803
4014, 540
4009, 891
4011, 750
4005, 1187
2147, 2031
4014, 549
2135, 2880
2136, 2815
4013, 616
4010, 841
4012, 694
4004, 1264
2139, 2609
2145, 2183
4009, 918
4012, 705
4007, 1061
4008, 986
4010, 855
2149, 1913
4014, 573
2139, 2625
2149, 1920
2142, 2421
2139, 2636
2147, 2069
2150, 1856
2150, 1861
2145, 2221
4009, 948
2146, 2160
2138, 2732
4009, 965
4008, 1047
2141, 2526
2136, 2881
4018, 331
2150, 1893
4011, 840
2136, 2891
4008, 1054
4010, 919
2141, 2542
4018, 350
2137, 2836
2145, 2266
2141, 2557
4014, 641
2145, 2271
4015, 580
2138, 2773
4018, 368
2139, 2701
2146, 2221
4014, 668
4012, 811
4009, 1030
4007, 1173
2147, 2159
2140, 2654
2140, 2668
2144, 2384
2139, 2740
2138, 2818
4017, 476
4008, 1128
2145, 2329
4009, 1053
4012, 849
2141, 2617
2143, 2479
4019, 361
2138, 2835
4016, 581
2151, 1921
2149, 2063
4008, 1159
2148, 2148
2141, 2646
2151, 1936
2143, 2511
4011, 950
4017, 524
2139, 2805
4018, 467
4017, 540
2152, 1890
4014, 759
4020, 356
4010, 1062
2148, 2199
4009, 1145
2145, 2417
4016, 644
2151, 1992
2151, 1993
4012, 946
4013, 870
2150, 2077
4014, 811
4010, 1093
4012, 962
4011, 1034
2141, 2733
2150, 2097
2152, 1957
4013, 909
4011, 1044
2141, 2749
4013, 914
4015, 775
4020, 413
2144, 2541
2148, 2263
2152, 1977
4016, 705
2142, 2694
4019, 495
2147, 2341
4017, 645
4013, 929
2143, 2633
2148, 2287
2150, 2143
4016, 736
2144, 2576
4008, 1299
4014, 882
4021, 385
2143, 2657
2154, 1886
4016, 759
4009, 1257
4010, 1180
4016, 766
2147, 2397
4010, 1196
4017, 709
2148, 2343
2152, 2059
4011, 1147
2142, 2773
4022, 361
4016, 788
4022, 372
2153, 1997
4021, 445
4012, 1077
2144, 2639
4016, 796
4017, 734
4012, 1088
2140, 2930
2141, 2862
2140, 2934
4012, 1093
4017, 752
4022, 398
2143, 2729
4011, 1175
2146, 2533
2155, 1898
4022, 410
4023, 339
4011, 1201
4011, 1197
2147, 2472
2150, 2263
2145, 2619
2155, 1914
2155, 1912
4018, 719
2142, 2839
2149, 2343
4023, 360
4011, 1221
4022, 451
4020, 590
2147, 2504
4012, 1169
4013, 1099
2156, 1874
4022, 468
4021, 539
2153, 2090
2151, 2237
2152, 2171
2153, 2101
4020, 626
4011, 1262
4013, 1131
2144, 2754
4013, 1127
4018, 774
4014, 1058
4013, 1141
4013, 1134
4020, 649
4011, 1288
4019, 721
2142, 2911
2155, 1992
2156, 1926
2142, 2925
4022, 524
4017, 879
4019, 734
2151, 2293
2142, 2935
4012, 1237
4014, 1095
2154, 2088
2145, 2732
2146, 2662
4012, 1248
4016, 975
2151, 2318
4013, 1184
4016, 978
4020, 708
2144, 2826
4025, 348
4019, 774
4014, 1142
4021, 638
4016, 993
2155, 2060
4023, 507
2151, 2355
2144, 2860
4023, 532
4016, 1030
4020, 741
2150, 2443
4015, 1108
2154, 2165
2157, 1953
4020, 755
4025, 403
2151, 2391
4013, 1257
2155, 2105
2149, 2537
2151, 2392
4024, 488
2149, 2535
4015, 1135
2154, 2194
2151, 2407
2148, 2618
4017, 998
4016, 1065
2148, 2625
4018, 937
4013, 1286
2151, 2421
4013, 1298
4024, 517
2147, 2714
4020, 807
4018, 960
4015, 1180
4014, 1252
2158, 1955
4022, 692
4018, 971
4020, 829
2156, 2108
2148, 2676
2148, 2678
2145, 2891
2152, 2400
2150, 2545
4020, 845
4027, 349
4019, 918
4026, 431
2157, 2060
4017, 1081
2151, 2489
4019, 946
4025, 521
4028, 315
2153, 2369
2155, 2225
2160, 1879
2156, 2166
2160, 1882
2146, 2880
2148, 2747
2160, 1903
2150, 2614
4025, 556
2149, 2686
2146, 2903
2159, 1986
2159, 1987
4016, 1212
4028, 360
4023, 724
2152, 2491
4027, 436
4015, 1291
2151, 2565
2156, 2210
2161, 1861
4017, 1160
4028, 373
4015, 1299
2161, 1869
2156, 2221
4025, 601
4028, 393
4016, 1242
2161, 1879
4022, 827
4023, 752
2150, 2670
4025, 613
2158, 2109
4029, 335
2157, 2194
4027, 504
2152, 2554
2153, 2488
2149, 2775
4022, 876
4030, 309
2154, 2433
2149, 2792
4025, 666
2153, 2513
2148, 2869
4020, 1036
4026, 604
4019, 1102
4026, 606
4026, 615
2159, 2098
4028, 481
4028, 484
4025, 690
4018, 1187
4028, 490
2151, 2680
4024, 770
4019, 1139
4017, 1276
4021, 993
2163, 1850
2152, 2632
2152, 2634
2157, 2279
2161, 2004
4030, 387
2150, 2793
2148, 2934
2151, 2727
4027, 598
2162, 1953
4025, 747
4025, 749
2157, 2312
4021, 1043
4026, 690
2151, 2742
2160, 2108
4018, 1260
2162, 1971
4020, 1132
4021, 1066
2162, 1982
2160, 2126
2161, 2064
4020, 1142
4024, 858
2160, 2134
2154, 2563
4026, 735
2159, 2218
4022, 1020
2163, 1937
2163, 1946
2164, 1873
4030, 469
2163, 1957
4022, 1040
4022, 1041
2157, 2391
4019, 1262
4023, 984
2154, 2619
2153, 2701
2163, 1991
4021, 1149
2153, 2704
2150, 2925
2160, 2214
4028, 667
2160, 2217
4024, 959
4033, 325
2165, 1888
4029, 615
2158, 2387
4022, 1125
2153, 2752
2161, 2182
2165, 1903
2155, 2616
2162, 2119
4025, 926
4028, 716
4021, 1207
2151, 2919
4031, 518
2159, 2353
2159, 2359
4033, 383
4022, 1164
4021, 1232
4025, 948
2158, 2435
4027, 815
4033, 401
2156, 2596
4028, 751
2161, 2246
4026, 914
4022, 1203
2155, 2688
4034, 362
2152, 2916
4031, 583
2160, 2351
4032, 506
2157, 2573
4023, 1164
4035, 312
4034, 386
4024, 1089
2167, 1870
4029, 746
2159, 2443
2160, 2373
2157, 2591
2166, 1956
2162, 2245
4035, 337
4031, 629
2155, 2755
2159, 2475
2162, 2260
4025, 1059
4031, 634
4031, 647
2158, 2557
4022, 1296
4029, 810
4023, 1245
4026, 1032
4029, 820
4023, 1241
4035, 390
2160, 2446
4024, 1177
4033, 546
4035, 405
4025, 1127
4026, 1051
2166, 2049
4027, 994
2158, 2616
2161, 2413
4032, 647
4033, 570
2163, 2275
2161, 2420
4023, 1293
4030, 798
2162, 2354
2157, 2709
2154, 2920
2157, 2714
4027, 1025
2159, 2576
2161, 2438
2167, 2016
4033, 602
4026, 1101
4026, 1111
2163, 2321
4030, 846
2158, 2689
4030, 859
4035, 506
2169, 1921
2156, 2852
2165, 2211
2159, 2642
4032, 735
2165, 2214
2157, 2786
2165, 2224
4034, 600
4031, 813
2166, 2154
2167, 2081
4025, 1236
2165, 2241
4031, 830
4026, 1180
2169, 1958
2161, 2538
2164, 2331
4026, 1207
2166, 2191
4036, 495
2166, 2199
2170, 1919
2167, 2133
2168, 2062
4027, 1161
2168, 2074
4037, 446
2156, 2934
4035, 597
2161, 2589
4029, 1030
4039, 320
4029, 1033
2171, 1887
2163, 2462
4033, 768
4036, 555
4027, 1195
2162, 2537
2161, 2608
4038, 420
4034, 704
2167, 2185
4033, 771
2161, 2622
2159, 2764
4033, 790
4030, 1005
2162, 2555
2159, 2773
4033, 798
4030, 1013
4034, 730
2162, 2570
2169, 2073
4032, 868
2158, 2857
2164, 2433
4033, 824
2158, 2872
2172, 1888
4038, 478
2172, 1886
4027, 1254
4031, 982
4035, 698
2170, 2046
4034, 783
4033, 856
2158, 2903
2159, 2842
4027, 1289
4027, 1290
4036, 645
4038, 504
4030, 1085
4039, 446
2163, 2568
4035, 733
2169, 2155
2158, 2936
4031, 1024
2164, 2514
2161, 2732
2159, 2873
2163, 2589
4034, 820
2169, 2169
2164, 2528
2169, 2171
4040, 409
4028, 1262
4036, 695
2168, 2254
4040, 429
4039, 503
4033, 925
2165, 2486
4036, 730
2172, 2003
4038, 584
4036, 737
2173, 1934
4037, 669
2167, 2372
2164, 2592
2167, 2376
2167, 2383
4038, 621
2171, 2110
4042, 344
4030, 1196
2174, 1895
4041, 413
2168, 2326
4036, 777
4032, 1061
4033, 990
2173, 1976
4040, 496
2163, 2690
4033, 999
2170, 2195
4042, 358
2175, 1854
4033, 1005
4039, 588
4039, 591
4035, 869
4041, 445
2172, 2074
4033, 1025
2167, 2433
4036, 808
4037, 755
4040, 538
4042, 397
2169, 2314
4034, 978
4040, 546
4033, 1045
4033, 1057
2164, 2678
4034, 980
2162, 2830
2165, 2614
2167, 2477
2161, 2903
2168, 2411
2161, 2906
2161, 2912
4039, 642
4043, 358
2176, 1851
4038, 725
2169, 2347
2170, 2286
2164, 2713
4032, 1165
4031, 1232
4038, 737
4044, 318
2161, 2943
2172, 2165
4038, 765
4036, 907
4038, 759
2163, 2818
4040, 630
4037, 844
4037, 852
4034, 1066
2175, 1977
2166, 2625
4032, 1216
2169, 2421
4039, 721
4033, 1148
4038, 794
2173, 2144
2173, 2145
2169, 2433
4036, 954
4037, 880
2170, 2372
4034, 1102
4041, 615
2168, 2527
4037, 895
2175, 2028
4033, 1191
2169, 2461
4034, 1115
4035, 1046
2173, 2178
2170, 2395
4041, 633
4032, 1268
4037, 913
4039, 781
2166, 2690
4038, 848
4037, 930
2165, 2769
4037, 932
4039, 790
2166, 2701
4034, 1140
4040, 716
4044, 432
2170, 2416
4043, 513
2173, 2221
4034, 1158
2167, 2650
2165, 2793
2166, 2722
2164, 2862
4033, 1248
4046, 322
2164, 2880
2164, 2877
2166, 2741
2169, 2528
2170, 2455
4044, 483
4036, 1051
2172, 2317
2169, 2530
4033, 1265
4033, 1258
2170, 2467
4034, 1195
4044, 487
2168, 2623
2168, 2628
4039, 862
2168, 2625
4044, 508
2172, 2348
2177, 1990
4033, 1290
2177, 2001
4035, 1150
2178, 1927
2177, 2010
2172, 2365
2165, 2868
4045, 456
2176, 2086
4039, 888
4045, 464
4040, 831
2164, 2949
2170, 2524
2170, 2533
4043, 635
4037, 1055
2174, 2259
4036, 1128
4041, 784
4036, 1140
4039, 920
4034, 1277
2168, 2700
4035, 1219
2178, 1993
2175, 2207
2172, 2421
2165, 2919
2179, 1930
2166, 2856
4044, 590
2178, 2021
2166, 2872
2180, 1887
2174, 2317
4041, 838
4048, 342
2170, 2609
4040, 908
2176, 2186
4038, 1055
2172, 2476
4037, 1128
4037, 1135
4047, 437
4040, 949
4040, 950
2172, 2504
2180, 1936
4042, 803
2172, 2507
4036, 1241
2167, 2865
4049, 314
4048, 386
4047, 459
2179, 2026
4041, 891
4036, 1247
4047, 476
2177, 2172
4047, 473
2180, 1964
4039, 1055
4044, 700
4045, 624
4038, 1122
2174, 2399
2176, 2258
2174, 2404
4040, 999
2169, 2768
4041, 934
2172, 2565
4038, 1159
2170, 2720
4048, 462
4042, 883
4049, 388
4038, 1179
2182, 1891
4046, 630
4037, 1269
2181, 1972
2178, 2189
4042, 918
4046, 634
4040, 1067
4044, 784
4046, 653
4044, 790
2182, 1923
4046, 659
2169, 2853
2182, 1927
4047, 586
2168, 2932
4049, 457
4038, 1246
4039, 1182
2169, 2885
4040, 1125
2172, 2679
2179, 2186
4041, 1052
2173, 2611
4047, 637
2171, 2759
4050, 420
4039, 1215
4042, 995
4049, 499
2177, 2342
4050, 442
4045, 791
2181, 2072
2178, 2285
2174, 2567
2181, 2076
2179, 2218
2171, 2787
2169, 2933
2176, 2433
4050, 458
2178, 2297
2179, 2226
4047, 676
2180, 2157
2172, 2725
4040, 1176
2178, 2306
4048, 603
4052, 319
2170, 2880
4044, 906
2180, 2173
2176, 2457
2180, 2180
2180, 2178
4045, 843
2184, 1903
2172, 2758
2181, 2124
4047, 714
4050, 501
2185, 1846
2175, 2562
4043, 1010
4050, 520
2175, 2571
4049, 592
2185, 1865
2184, 1938
4040, 1233
2176, 2512
4042, 1106
2177, 2449
2174, 2662
2179, 2307
4048, 675
2177, 2446
2179, 2317
4043, 1047
4047, 763
4040, 1270
2180, 2256
2184, 1975
4040, 1278
4052, 424
4049, 647
4048, 713
4050, 583
4043, 1078
4047, 794
4043, 1079
2186, 1856
4050, 601
2179, 2365
4042, 1164
4047, 809
2175, 2659
2182, 2159
4053, 404
2174, 2735
4050, 613
4042, 1182
2178, 2456
4047, 844
2178, 2469
2173, 2824
4047, 845
4046, 916
4054, 346
4048, 781
2184, 2051
4046, 924
2180, 2336
4050, 642
2181, 2268
2184, 2053
2184, 2059
4045, 998
2179, 2419
4052, 513
2177, 2564
2172, 2921
2179, 2435
4045, 1016
4047, 887
2179, 2442
4042, 1237
2181, 2298
4042, 1247
2182, 2231
2175, 2735
2186, 1958
2185, 2032
2180, 2388
2179, 2457
2179, 2463
4054, 413
2182, 2248
2182, 2253
2176, 2678
4050, 699
2186, 1977
4052, 566
2178, 2551
2180, 2409
4053, 507
2176, 2700
2188, 1845
4052, 573
2175, 2774
4051, 656
2174, 2847
4047, 948
2181, 2373
2188, 1880
2179, 2526
2173, 2950
2187, 1960
2181, 2387
4055, 411
2175, 2821
4053, 562
4045, 1131
4044, 1199
4056, 348
4052, 642
4043, 1282
2183, 2264
4053, 567
4046, 1066
2179, 2553
2179, 2562
4053, 575
2179, 2566
4049, 869
2178, 2645
2189, 1866
2184, 2228
2184, 2226
4044, 1247
2184, 2243
4047, 1045
4057, 332
4055, 475
2181, 2465
2188, 1971
4046, 1121
2181, 2479
4044, 1277
2190, 1845
4048, 1005
4045, 1219
2188, 1994
4052, 729
2186, 2146
4052, 727
4049, 947
2178, 2730
2177, 2802
2182, 2447
4052, 749
2186, 2168
2181, 2526
2185, 2246
2185, 2247
2176, 2891
4057, 415
4050, 914
4045, 1265
4052, 768
4050, 921
4049, 986
2180, 2623
2182, 2486
2187, 2134
2191, 1853
2184, 2356
4053, 732
4055, 584
4053, 728
2179, 2718
2188, 2079
4057, 462
2176, 2937
4050, 962
2179, 2731
4056, 544
4051, 899
4056, 539
4048, 1120
4051, 902
2179, 2756
2177, 2908
4057, 505
4059, 363
4053, 795
2178, 2849
2192, 1856
2181, 2635
4053, 804
2177, 2923
2184, 2426
4050, 1012
2179, 2792
4057, 535
4049, 1101
4054, 756
4057, 544
2179, 2813
4051, 973
2183, 2538
4058, 489
2190, 2045
2191, 1982
4052, 919
2190, 2058
4052, 925
2179, 2842
4052, 926
2189, 2130
2179, 2840
2179, 2847
4052, 934
4054, 794
2185, 2423
4049, 1158
4051, 1014
2191, 2011
2181, 2718
4058, 523
2178, 2950
4056, 683
4055, 755
4053, 906
4055, 760
4060, 420
4052, 981
2187, 2330
4049, 1195
4051, 1054
2189, 2192
2190, 2122
2186, 2410
4057, 636
2181, 2763
4051, 1072
2184, 2560
4056, 716
4060, 438
4058, 592
4061, 381
4052, 1015
4058, 597
2185, 2511
2185, 2520
2180, 2875
4050, 1184
4049, 1256
4056, 759
4053, 966
4051, 1110
4055, 836
2185, 2543
4049, 1275
2194, 1914
4060, 495
4056, 796
4062, 381
4053, 1016
2183, 2716
2181, 2859
2185, 2580
4057, 744
4056, 816
4052, 1093
2186, 2518
4056, 820
4059, 616
2187, 2452
4059, 619
2189, 2311
2183, 2742
4062, 400
2185, 2598
2184, 2675
2181, 2893
4061, 480
4055, 917
4057, 775
4062, 421
4058, 701
4050, 1280
4058, 716
2182, 2849
4056, 872
4062, 439
4060, 584
2184, 2714
2186, 2577
4061, 519
2182, 2859
4062, 470
2190, 2304
2187, 2517
4063, 393
4053, 1104
4056, 901
2189, 2385
4064, 330
2186, 2600
4057, 838
2189, 2390
4060, 635
4053, 1132
4054, 1062
2192, 2194
4059, 722
2184, 2779
4054, 1084
4055, 1014
2190, 2351
4059, 724
4062, 526
2183, 2857
4061, 591
4052, 1231
4065, 321
2182, 2936
2184, 2802
2195, 2021
2193, 2177
2191, 2317
4060, 699
2189, 2462
2191, 2326
4059, 772
2189, 2480
4062, 573
4055, 1072
4056, 1001
2185, 2777
2196, 1994
2194, 2136
4054, 1157
2185, 2779
2196, 2008
2197, 1941
2184, 2867
2198, 1874
4065, 392
4062, 607
4057, 964
4059, 830
2197, 1968
4056, 1056
4053, 1269
4064, 484
2191, 2403
4058, 922
2191, 2407
4059, 846
2196, 2056
4064, 499
4062, 653
4065, 434
4055, 1147
4055, 1157
4054, 1231
2198, 1939
4058, 959
2195, 2159
2195, 2156
2192, 2369
2189, 2588
4066, 389
4061, 745
4061, 760
4055, 1196
2185, 2892
4062, 700
4063, 627
4063, 640
2199, 1919
4061, 784
2196, 2136
4065, 513
2186, 2844
2190, 2560
4062, 721
2200, 1853
2200, 1863
4065, 529
2190, 2582
4065, 524
4065, 535
2200, 1873
2199, 1948
2191, 2517
2200, 1887
4058, 1036
2199, 1959
2190, 2600
4058, 1045
4068, 347
2197, 2115
2188, 2760
4062, 788
4066, 513
2200, 1922
4066, 510
2201, 1861
4058, 1089
2186, 2927
2199, 2004
4060, 953
